country,period,theta_true,theta_reported,divergence,debt_level,interest_rate,defaulted
229,14,2.323280166357629,2.323280166357629,0.0,1.3227489300241622,0.1267671983364237,1
229,15,2.8764465263563967,2.8764465263563967,0.0,1.356760727324287,0.12123553473643603,1
229,16,2.876506484621978,2.876506484621978,0.0,1.3825029818381747,0.12123493515378021,1
229,17,4.606395014916648,4.909425317946951,0.30303030303030276,1.403658199138211,0.10090574682053048,0
229,18,-0.9338165066579163,-0.9338165066579163,0.0,1.3930370545931676,0.15933816506657916,1
229,19,-3.9370560804691372,-3.9370560804691372,0.0,1.5143779103952872,0.18937056080469136,1
230,0,-0.49021148538771087,-0.18718118235740783,0.30303030303030304,0.9215964055183167,0.15187181182357407,0
230,1,0.08937057738069987,0.08937057738069987,0.0,1.0187237660870225,0.149106294226193,1
230,2,-2.2596314928127867,-2.2596314928127867,0.0,1.0444475690279615,0.17259631492812785,1
230,3,1.6744164723054564,1.9774467753357594,0.303030303030303,1.1057895005634173,0.1302255322466424,0
230,4,1.687972316825915,1.991002619856218,0.303030303030303,1.0378790567306455,0.1300899738014378,0
230,5,1.2466464960726773,1.5496767991029803,0.303030303030303,1.0092709458334792,0.13450323200897019,0
230,6,2.238738639669682,2.541768942699985,0.3030303030303032,1.1009797976594955,0.12458231057300015,0
230,7,-3.218275732696835,-3.218275732696835,0.0,1.0809686608895004,0.18218275732696834,1
230,8,0.3419211386495089,0.3419211386495089,0.0,1.0818871061188398,0.1465807886135049,1
230,9,4.220376992315733,4.523407295346035,0.30303030303030276,1.0932098852407703,0.10476592704653964,0
230,10,3.2474081771613355,3.5504384801916387,0.3030303030303032,1.0819212330541814,0.1144956151980836,0
230,11,2.6897730362538126,2.992803339284116,0.3030303030303032,1.1408111145980673,0.12007196660715884,0
230,12,-0.1968986492112652,-0.1968986492112652,0.0,1.199879020588393,0.15196898649211266,1
230,13,2.1571183061827055,2.1571183061827055,0.0,1.2721520326125055,0.12842881693817293,1
230,14,1.3957402997690793,1.3957402997690793,0.0,1.3112142653706105,0.1360425970023092,1
230,15,1.87818130496441,1.87818130496441,0.0,1.3264036522685816,0.1312181869503559,1
230,16,2.7767912846770697,2.7767912846770697,0.0,1.3732440257298268,0.1222320871532293,1
230,17,-1.7486947357720153,-1.7486947357720153,0.0,1.4649257061707208,0.16748694735772016,1
230,18,-3.5789891216493954,-3.5789891216493954,0.0,1.450685100683776,0.18578989121649395,1
230,19,1.717192787705298,1.717192787705298,0.0,1.4913028991380735,0.132828072122947,1
231,0,-3.5748744646753217,-3.5748744646753217,0.0,1.088658425515859,0.18574874464675323,1
231,1,-4.380500463397796,-4.380500463397796,0.0,1.1102395242113712,0.19380500463397796,1
231,2,2.815050753500092,3.118081056530395,0.3030303030303032,1.2097793113199338,0.11881918943469605,0
231,3,2.3619042826803622,2.3619042826803622,0.0,1.2819805677920528,0.12638095717319636,1
231,4,3.751511244617177,4.05454154764748,0.30303030303030276,1.2802181579417944,0.10945458452352519,0
231,5,-2.226882240376118,-2.226882240376118,0.0,1.3139682728563848,0.17226882240376118,1
231,6,-2.476306051436092,-2.476306051436092,0.0,1.398728626489867,0.1747630605143609,1
231,7,1.5138136938895284,1.5138136938895284,0.0,1.4784874970654378,0.1348618630611047,1
231,8,0.5593566976028017,0.5593566976028017,0.0,1.5119300363854875,0.14440643302397196,1
231,9,2.628046572004066,2.628046572004066,0.0,1.5296778304849412,0.12371953427995933,1
231,10,0.7020214598102237,0.7020214598102237,0.0,1.5693006314084672,0.14297978540189776,1
231,11,-0.7784897904496249,-0.7784897904496249,0.0,1.5288288649605142,0.15778489790449624,1
231,12,5.728480679980483,6.183026134525937,0.45454545454545414,1.5851872644051193,0.08816973865474062,0
231,13,2.19767482580672,2.19767482580672,0.0,1.6884443835323084,0.1280232517419328,1
231,14,1.1967034438254656,1.1967034438254656,0.0,1.7745795445317574,0.13803296556174532,1
231,15,2.5267222547774653,2.5267222547774653,0.0,1.743342007027938,0.12473277745222534,1
231,16,7.544120575312549,7.998666029858003,0.45454545454545414,1.8128775493591422,0.07001333970141996,0
231,17,1.6369369069713071,1.6369369069713071,0.0,1.8692361123358396,0.13363063093028693,1
231,18,0.7888896980062796,0.7888896980062796,0.0,1.9306935640888168,0.1421111030199372,1
231,19,-5.173235695851878,-5.173235695851878,0.0,1.8997034974040872,0.20173235695851877,1
232,0,1.251033385343242,1.554063688373545,0.303030303030303,0.9751920508161777,0.13445936311626455,0
232,1,-2.0403569863463034,-2.0403569863463034,0.0,1.0875854006012828,0.17040356986346303,1
232,2,5.57158893115303,5.874619234183333,0.30303030303030276,1.0975511396825164,0.09125380765816665,0
232,3,0.785912429410021,0.785912429410021,0.0,1.169031357753501,0.14214087570589978,1
232,4,7.947411350506783,8.250441653537086,0.30303030303030276,1.2367193705440687,0.06749558346462912,0
232,5,8.515408002189806,8.81843830522011,0.30303030303030276,1.2106018040909727,0.0618156169477989,0
232,6,-0.45816049149637195,-0.45816049149637195,0.0,1.1711547481883053,0.15458160491496373,1
232,7,3.325281948948438,3.628312251978741,0.3030303030303032,1.199934925678524,0.11371687748021259,0
232,8,1.5441466295840425,1.5441466295840425,0.0,1.2603978570846888,0.13455853370415957,1
232,9,5.696985815643992,6.000016118674295,0.30303030303030276,1.2041147366203466,0.08999983881325704,0
232,10,0.20908391629665357,0.20908391629665357,0.0,1.2651219163264997,0.14790916083703345,1
232,11,0.5967839484242539,0.5967839484242539,0.0,1.245211612508592,0.14403216051575746,1
232,12,5.055612282951184,5.358642585981487,0.30303030303030276,1.200736609022393,0.09641357414018512,0
232,13,1.095260576626685,1.095260576626685,0.0,1.2371688103126335,0.13904739423373313,1
232,14,0.2785402582696437,0.2785402582696437,0.0,1.2963265931132921,0.14721459741730356,1
232,15,0.29336907440789295,0.29336907440789295,0.0,1.3867575677855881,0.14706630925592107,1
232,16,1.622761107512682,1.622761107512682,0.0,1.4403210746208557,0.13377238892487317,1
232,17,4.238071858948449,4.238071858948449,0.0,1.4289440744836521,0.1076192814105155,1
232,18,-4.160459645967666,-4.160459645967666,0.0,1.4669818622168438,0.19160459645967665,1
232,19,2.2168650413746085,2.2168650413746085,0.0,1.5147731635956,0.12783134958625392,1
233,0,0.7087169035978524,0.8602320551130039,0.1515151515151515,0.7637917824533754,0.14139767944886997,0
233,1,-2.417062184532333,-2.2655470330171816,0.15151515151515138,0.8204893063715873,0.1726554703301718,0
233,2,0.27619442544982675,0.42770957696497824,0.1515151515151515,0.8237003754845662,0.14572290423035023,0
233,3,1.048691502278103,1.2002066537932545,0.1515151515151516,0.8035286617760034,0.13799793346206746,0
233,4,3.7136726307087184,3.86518778222387,0.15151515151515138,0.8930608415735012,0.1113481221777613,0
233,5,3.410040983739984,3.713071286770287,0.30303030303030276,0.918229941384106,0.11286928713229713,0
233,6,-0.95932149729774,-0.95932149729774,0.0,0.9640712046753285,0.1595932149729774,1
233,7,8.469048895187896,8.772079198218199,0.30303030303030276,0.9650364734855739,0.062279208017818,0
233,8,0.8720492619444016,1.1750795649747046,0.303030303030303,0.956982016936524,0.13824920435025295,0
233,9,0.5317572965167388,0.6832724480318902,0.1515151515151515,0.8397170392529048,0.1431672755196811,0
233,10,3.2151061575671385,3.36662130908229,0.15151515151515138,0.8174394304351741,0.11633378690917709,0
233,11,-2.8307893563754005,-2.8307893563754005,0.0,0.8750989279218016,0.178307893563754,1
233,12,-1.2460533551258086,-1.094538203610657,0.1515151515151516,0.8781654752276137,0.16094538203610656,0
233,13,6.39932717356574,6.550842325080891,0.15151515151515138,0.827704685326388,0.08449157674919108,0
233,14,-2.5977947037932863,-2.5977947037932863,0.0,0.8611699948045048,0.17597794703793285,1
233,15,5.4484620920311055,5.599977243546257,0.15151515151515138,0.8024529089179067,0.09400022756453742,0
233,16,3.2230692105115315,3.374584362026683,0.15151515151515138,0.8515028859159912,0.11625415637973316,0
233,17,-4.177481451076961,-4.177481451076961,0.0,0.9114279528113522,0.1917748145107696,1
233,18,4.6298176395265385,4.932847942556841,0.30303030303030276,0.915838674148551,0.10067152057443157,0
233,19,5.757039086894025,6.060069389924328,0.30303030303030276,0.9926614528647932,0.08939930610075672,0
234,0,0.645663829025199,0.7971789805403505,0.1515151515151515,0.6971380868001533,0.1420282101945965,0
234,1,1.8873094719014263,2.038824623416578,0.1515151515151516,0.7456260327853623,0.12961175376583423,0
234,2,1.0274694168780762,1.1789845683932278,0.1515151515151516,0.6557509825222608,0.1382101543160677,0
234,3,5.806141683729711,5.957656835244863,0.15151515151515138,0.6852621436145055,0.09042343164755137,0
234,4,0.8611265099694985,1.01264166148465,0.1515151515151516,0.7481200630356699,0.1398735833851535,0
234,5,6.573915789448269,6.72543094096342,0.15151515151515138,0.6280244845612754,0.0827456905903658,0
234,6,3.302790949766215,3.4543061012813663,0.15151515151515138,0.576692024020758,0.11545693898718633,0
234,7,3.497331520396824,3.648846671911975,0.15151515151515138,0.603088384139487,0.11351153328088023,0
234,8,3.90717957932165,4.058694730836802,0.15151515151515182,0.5981260034147542,0.10941305269163198,0
234,9,-3.6197203354574556,-3.4682051839423043,0.15151515151515138,0.5956075938519207,0.18468205183942304,0
234,10,3.2205429054193493,3.3720580569345007,0.15151515151515138,0.666377210285682,0.11627941943065498,0
234,11,-1.5154939014175755,-1.3639787499024238,0.1515151515151516,0.7377302316293328,0.16363978749902425,0
234,12,0.05638313106043613,0.20789828257558765,0.15151515151515152,0.7758527257090592,0.1479210171742441,0
234,13,0.4703181414031017,0.6218332929182532,0.1515151515151515,0.8049612570946643,0.14378166707081746,0
234,14,4.675632903710824,4.827148055225975,0.15151515151515138,0.7636105532302375,0.10172851944774025,0
234,15,-0.03971769024049454,0.11179746127465698,0.15151515151515152,0.7928586825973418,0.14888202538725342,0
234,16,9.204750983091056,9.356266134606209,0.15151515151515227,0.7696991969890005,0.05643733865393791,0
234,17,8.120401657990756,8.271916809505909,0.15151515151515227,0.889920362172759,0.06728083190494091,0
234,18,1.7080665478952266,1.8595816994103782,0.1515151515151516,0.8950127358627641,0.1314041830058962,0
234,19,-0.07619559599407522,0.22683470703622782,0.30303030303030304,0.9116026093461307,0.14773165292963772,0
235,0,1.7712829480382073,1.9227980995533587,0.15151515151515138,0.44316415555265326,0.13077201900446642,0
235,1,0.16674481256984697,0.31825996408499846,0.1515151515151515,0.4511279403532007,0.14681740035915,0
235,2,-3.103421422801725,-2.951906271286574,0.15151515151515138,0.48983104475975286,0.17951906271286572,0
235,3,2.793445054854122,2.9449602063692732,0.15151515151515138,0.5130161627480414,0.12055039793630726,0
235,4,1.34951884933357,1.5010340008487215,0.1515151515151516,0.5183782668094187,0.13498965999151277,0
235,5,3.5057007011020156,3.657215852617167,0.15151515151515138,0.5369374367299875,0.11342784147382833,0
235,6,2.9449156146659963,3.0964307661811477,0.15151515151515138,0.5676865776027149,0.11903569233818852,0
235,7,5.370281861287285,5.521797012802437,0.15151515151515138,0.6215362824714676,0.09478202987197562,0
235,8,2.5785855294505717,2.730100680965723,0.15151515151515138,0.7174573840040767,0.12269899319034276,0
235,9,3.2608055871696844,3.4123207386848358,0.15151515151515138,0.8027055184435976,0.11587679261315163,0
235,10,3.8208278251599133,3.9723429766750646,0.15151515151515138,0.7306095644970204,0.11027657023324935,0
235,11,5.914504289957989,6.0660194414731405,0.15151515151515138,0.7573683765641539,0.08933980558526858,0
235,12,1.8441356872976662,1.9956508388128178,0.1515151515151516,0.7914357939386327,0.13004349161187181,0
235,13,0.9650505141287977,1.1165656656439493,0.1515151515151516,0.82278723695808,0.1388343433435605,0
235,14,0.22437180097072273,0.3758869524858742,0.1515151515151515,0.9065008498947985,0.14624113047514126,0
235,15,1.6592356591368491,1.8107508106520007,0.1515151515151516,0.9073716577586768,0.13189249189347999,0
235,16,-0.7747774471578217,-0.47174714412751867,0.30303030303030304,0.9408104472161088,0.15471747144127518,0
235,17,2.5613213003752757,2.864351603405579,0.3030303030303032,0.9802316778999842,0.1213564839659442,0
235,18,-1.0817556625153868,-0.7787253594850838,0.303030303030303,0.9201726179594055,0.15778725359485082,0
235,19,3.8767739075196794,4.179804210549983,0.3030303030303032,1.0144047110532308,0.10820195789450017,0
236,0,6.768323850685095,6.919839002200247,0.15151515151515138,0.47760714733934495,0.08080160997799753,0
236,1,1.978811286347511,2.1303264378626623,0.15151515151515138,0.47772971251205604,0.12869673562137338,0
236,2,-2.15355405827499,-2.0020389067598385,0.15151515151515138,0.547116138308286,0.17002038906759837,0
236,3,-0.32681908431280915,-0.17530393279765763,0.15151515151515152,0.528125804521406,0.15175303932797657,0
236,4,4.975778929660864,5.127294081176015,0.15151515151515138,0.4539766321878197,0.09872705918823985,0
236,5,-2.5707934320045,-2.4192782804893485,0.15151515151515138,0.4730699200124156,0.17419278280489348,0
236,6,2.8798532870145563,3.0313684385297077,0.15151515151515138,0.5173066524108618,0.11968631561470292,0
236,7,1.0946045198112415,1.2461196713263931,0.1515151515151516,0.6638251358429463,0.13753880328673607,0
236,8,1.3163223237024977,1.4678374752176493,0.1515151515151516,0.6722858282378102,0.1353216252478235,0
236,9,-0.3909600064416323,-0.2394448549264808,0.15151515151515152,0.6984811690638638,0.15239444854926482,0
236,10,3.844883696140324,3.9963988476554753,0.15151515151515138,0.7786600717905369,0.11003601152344525,0
236,11,-2.467852793320654,-2.316337641805503,0.15151515151515138,0.7863603048727519,0.17316337641805502,0
236,12,3.3401108324274325,3.491625983942584,0.15151515151515138,0.8357131816024786,0.11508374016057416,0
236,13,2.019645973413618,2.1711611249287692,0.15151515151515138,0.8828343800790838,0.1282883887507123,0
236,14,-0.4268916787774013,-0.4268916787774013,0.0,0.9807296516950016,0.15426891678777402,1
236,15,4.977884308938289,5.2809146119685915,0.30303030303030276,0.933483262341743,0.09719085388031408,0
236,16,-1.225309144350267,-1.0737939928351155,0.1515151515151516,0.9011371748363977,0.16073793992835114,0
236,17,4.033909912689586,4.185425064204737,0.15151515151515138,0.8569007865155243,0.10814574935795263,0
236,18,1.0069269973757582,1.1584421488909098,0.1515151515151516,0.899636006336363,0.1384155785110909,0
236,19,1.8015021963606959,2.1045324993909986,0.30303030303030276,0.9325803821219982,0.12895467500609,0
237,0,3.7845631201917342,3.9360782717068856,0.15151515151515138,0.4228887275390106,0.11063921728293113,0
237,1,1.0261409768061762,1.1776561283213278,0.1515151515151516,0.45477531393430987,0.13822343871678672,0
237,2,2.3092346645925446,2.460749816107696,0.15151515151515138,0.4759743148850895,0.12539250183892303,0
237,3,-0.25188046593026714,-0.10036531441511562,0.15151515151515152,0.4809968443251299,0.15100365314415115,0
237,4,2.006550772511108,2.158065924026259,0.15151515151515138,0.4322425826667757,0.1284193407597374,0
237,5,0.6124011010598636,0.763916252575015,0.1515151515151515,0.471626576618418,0.14236083747424985,0
237,6,-1.8323098115360281,-1.6807946600208765,0.1515151515151516,0.54945565919813,0.16680794660020876,0
237,7,5.808839787799529,5.96035493931468,0.15151515151515138,0.5071981304001257,0.0903964506068532,0
237,8,6.072858899150418,6.22437405066557,0.15151515151515138,0.5200190509645191,0.0877562594933443,0
237,9,3.2555436774711644,3.4070588289863157,0.15151515151515138,0.5151864983581067,0.11592941171013683,0
237,10,4.769134481680286,4.9206496331954375,0.15151515151515138,0.55549119930054,0.10079350366804563,0
237,11,-0.4424597697928103,-0.29094461827765883,0.1515151515151515,0.5172310993022756,0.15290944618277658,0
237,12,-2.3809073056276677,-2.2293921541125163,0.15151515151515138,0.5466281881239134,0.17229392154112516,0
237,13,3.7174142353392075,3.868929386854359,0.15151515151515138,0.5991764720628855,0.11131070613145641,0
237,14,1.6460567161778665,1.7975718676930181,0.1515151515151516,0.5613266492796672,0.13202428132306981,0
237,15,-0.04622439407134893,0.10529075744380259,0.15151515151515152,0.6389440812277636,0.14894709242556198,0
237,16,0.546114306199756,0.6976294577149075,0.1515151515151515,0.6661149627618373,0.14302370542285092,0
237,17,-1.2269514507246626,-1.075436299209511,0.1515151515151516,0.702944115034789,0.1607543629920951,0
237,18,0.6269463149627665,0.778461466477918,0.1515151515151515,0.7752797507235772,0.14221538533522082,0
237,19,4.320673118620441,4.472188270135592,0.15151515151515138,0.7704944533948322,0.10527811729864407,0
238,0,0.3466512798781136,0.4981664313932651,0.1515151515151515,0.6173623333358336,0.14501833568606734,0
238,1,-0.5723272886416497,-0.42081213712649823,0.1515151515151515,0.6472731997218746,0.15420812137126497,0
238,2,2.9757784946887456,3.127293646203897,0.15151515151515138,0.6747005949015066,0.11872706353796103,0
238,3,1.0948008381240928,1.2463159896392444,0.1515151515151516,0.7413539251875558,0.13753684010360756,0
238,4,2.1906257136828122,2.3421408651979636,0.15151515151515138,0.7965166165923532,0.12657859134802035,0
238,5,-3.3213253966075555,-3.169810245092404,0.15151515151515138,0.620396604011436,0.18169810245092405,0
238,6,2.85136408351424,3.0028792350293916,0.15151515151515138,0.5691583213253616,0.11997120764970608,0
238,7,1.3626448918608318,1.5141600433759834,0.1515151515151516,0.5740534692741313,0.13485839956624016,0
238,8,6.762201807246611,6.913716958761762,0.15151515151515138,0.6140532969213116,0.08086283041238237,0
238,9,2.4975770803960184,2.64909223191117,0.15151515151515138,0.6759028546529953,0.1235090776808883,0
238,10,3.1054927605171163,3.2570079120322677,0.15151515151515138,0.6730190050035736,0.11742992087967732,0
238,11,5.214427790763679,5.3659429422788305,0.15151515151515138,0.6375314986091599,0.09634057057721168,0
238,12,2.969741562600687,3.1212567141158383,0.15151515151515138,0.5801530089023443,0.11878743285884161,0
238,13,2.611831572547985,2.7633467240631364,0.15151515151515138,0.6098024909909908,0.12236653275936862,0
238,14,7.029364885743988,7.180880037259139,0.15151515151515138,0.5515537963189019,0.0781911996274086,0
238,15,0.19733847243856228,0.3488536239537138,0.1515151515151515,0.6126879176476091,0.14651146376046287,0
238,16,3.005951769191923,3.1574669207070745,0.15151515151515138,0.6417031702144843,0.11842533079292925,0
238,17,-0.8684071088756178,-0.7168919573604663,0.1515151515151515,0.6321622528099129,0.15716891957360465,0
238,18,5.73512302466977,5.886638176184921,0.15151515151515138,0.6495867931222165,0.09113361823815078,0
238,19,3.12607908843342,3.2775942399485714,0.15151515151515138,0.6638273766833925,0.11722405760051428,0
239,0,4.80143127822499,4.952946429740141,0.15151515151515138,0.44939024041418346,0.10047053570259859,0
239,1,8.916910512101568,9.06842566361672,0.15151515151515227,0.4186111714316562,0.05931574336383279,0
239,2,4.467718763601441,4.619233915116593,0.15151515151515138,0.37303397312980613,0.10380766084883407,0
239,3,2.472039703019233,2.6235548545343845,0.15151515151515138,0.44185930258296435,0.12376445145465614,0
239,4,-4.216405348289461,-4.06489019677431,0.15151515151515138,0.45161267887088397,0.1906489019677431,0
239,5,0.31037079787213906,0.46188594938729055,0.1515151515151515,0.43651481395612785,0.14538114050612708,0
239,6,3.1556379567780626,3.307153108293214,0.15151515151515138,0.5125490992772577,0.11692846891706785,0
239,7,1.6001638543125334,1.751679005827685,0.1515151515151516,0.5428234206552587,0.13248320994172313,0
239,8,2.342926259177743,2.4944414106928945,0.15151515151515138,0.5629135959730794,0.12505558589307106,0
239,9,-1.2680279131363186,-1.116512761621167,0.1515151515151516,0.6383358260592241,0.16116512761621166,0
239,10,2.8855861044765083,3.0371012559916597,0.15151515151515138,0.678079900559353,0.11962898744008339,0
239,11,-0.41952888707674685,-0.26801373556159536,0.1515151515151515,0.6751188806598909,0.15268013735561595,0
239,12,1.471597406867665,1.6231125583828165,0.1515151515151516,0.6184126459874483,0.13376887441617183,0
239,13,-3.064102975593034,-2.9125878240778826,0.15151515151515138,0.6083752494555199,0.17912587824077883,0
239,14,3.56756229932717,3.719077450842321,0.15151515151515138,0.5957183799590229,0.11280922549157678,0
239,15,-1.0564155927721406,-0.9049004412569891,0.1515151515151515,0.5749840972971394,0.1590490044125699,0
239,16,0.6339727305640621,0.7854878820792136,0.1515151515151515,0.5772911491561342,0.14214512117920786,0
239,17,8.49656435661967,8.648079508134822,0.15151515151515227,0.6500221805805001,0.06351920491865178,0
239,18,5.074322336845184,5.225837488360336,0.15151515151515138,0.7284511987941692,0.09774162511639664,0
239,19,-0.9964626080021484,-0.8449474564869969,0.1515151515151515,0.6873329680448073,0.15844947456486996,0
240,0,6.003518400013514,6.155033551528665,0.15151515151515138,0.4159228376723612,0.08844966448471334,0
240,1,-1.7540685467178605,-1.602553395202709,0.1515151515151516,0.4143730276613706,0.16602553395202707,0
240,2,1.2841834048561176,1.4356985563712692,0.1515151515151516,0.4477936913460987,0.1356430144362873,0
240,3,2.752853062136129,2.9043682136512805,0.15151515151515138,0.4263846631524233,0.12095631786348719,0
240,4,4.0569691775411325,4.208484329056284,0.15151515151515138,0.4144249864649154,0.10791515670943716,0
240,5,1.5311709898848709,1.6826861414000225,0.1515151515151516,0.4687636899900831,0.13317313858599977,0
240,6,0.0745357881669757,0.22605093968212722,0.15151515151515152,0.4602961188110262,0.14773949060317873,0
240,7,3.7750041490793933,3.9265193005945447,0.15151515151515138,0.43740945998077524,0.11073480699405455,0
240,8,0.8456239291877881,0.9971390807029396,0.1515151515151515,0.48519656888291984,0.1400286091929706,0
240,9,8.162277324307926,8.313792475823078,0.15151515151515227,0.5354667941210571,0.06686207524176921,0
240,10,3.417919288970035,3.5694344404851863,0.15151515151515138,0.5820068733046936,0.11430565559514813,0
240,11,-1.219570822201148,-1.0680556706859965,0.1515151515151516,0.607786710238689,0.16068055670685996,0
240,12,1.9107005349907948,2.0622156865059464,0.1515151515151516,0.6438659372573268,0.12937784313494052,0
240,13,2.3495241574276124,2.501039308942764,0.15151515151515138,0.6828509211281824,0.12498960691057236,0
240,14,1.0655984153023954,1.217113566817547,0.1515151515151516,0.705781366996772,0.13782886433182454,0
240,15,-1.6834856981709763,-1.5319705466558247,0.1515151515151516,0.7097860030966263,0.16531970546655825,0
240,16,6.17250064452993,6.324015796045082,0.15151515151515138,0.7457264200780391,0.08675984203954917,0
240,17,1.9372368878507693,2.0887520393659207,0.15151515151515138,0.8605325838907565,0.12911247960634079,0
240,18,-2.0825049349032376,-1.930989783388086,0.1515151515151516,0.8250598061184455,0.16930989783388084,0
240,19,7.1381342338288185,7.28964938534397,0.15151515151515138,0.8473578529208923,0.0771035061465603,0
241,0,-1.5976129752869297,-1.446097823771778,0.1515151515151516,0.6817390542473022,0.16446097823771777,0
241,1,3.633379608582387,3.7848947600975382,0.15151515151515138,0.6470143362055574,0.11215105239902462,0
241,2,1.579173243348715,1.7306883948638665,0.1515151515151516,0.6502385446039041,0.13269311605136133,0
241,3,2.767931439256313,2.9194465907714644,0.15151515151515138,0.6142760324928719,0.12080553409228535,0
241,4,5.755842363539472,5.907357515054623,0.15151515151515138,0.6800672215727521,0.09092642484945376,0
241,5,0.9104733238015514,1.061988475316703,0.1515151515151516,0.6892462859908336,0.13938011524683297,0
241,6,1.590733549167152,1.7422487006823035,0.1515151515151516,0.6703308583405084,0.13257751299317697,0
241,7,0.6697117452948929,0.8212268968100443,0.1515151515151515,0.676817339956778,0.14178773103189954,0
241,8,6.838605112121384,6.990120263636536,0.15151515151515138,0.7441482553732998,0.08009879736363464,0
241,9,4.803964122009871,4.955479273525023,0.15151515151515138,0.7826445360235192,0.10044520726474976,0
241,10,-1.3519810267937036,-1.200465875278552,0.1515151515151516,0.8005699807946502,0.16200465875278552,0
241,11,4.9114653788401395,5.062980530355291,0.15151515151515138,0.7576567493262858,0.09937019469644709,0
241,12,3.909659620619793,4.061174772134945,0.15151515151515182,0.8937872105894241,0.10938825227865054,0
241,13,5.185449937969196,5.488480240999499,0.30303030303030276,0.9844886673675235,0.095115197590005,0
241,14,2.655016251326482,2.9580465543567853,0.3030303030303032,1.052885264805773,0.12041953445643214,0
241,15,-0.15355964306210623,-0.15355964306210623,0.0,1.1126784554228342,0.15153559643062106,1
241,16,3.9631644021822896,4.266194705212593,0.3030303030303032,1.1471740141247173,0.10733805294787407,0
241,17,5.948022259155495,6.251052562185798,0.30303030303030276,1.1402347722323478,0.08748947437814202,0
241,18,1.4388274505790122,1.4388274505790122,0.0,1.1650078743002625,0.13561172549420988,1
241,19,-1.0888329132682015,-1.0888329132682015,0.0,1.196354471490275,0.160888329132682,1
242,0,5.140863603284627,5.140863603284627,0.0,0.2925992650898365,0.09859136396715372,0
242,1,0.4373212882887101,0.4373212882887101,0.0,0.27088058447508045,0.14562678711711288,0
242,2,1.2962629111424373,1.447778062657589,0.1515151515151516,0.3252935700137011,0.1355222193734241,0
242,3,3.643216936212682,3.794732087727833,0.15151515151515138,0.31001667264977806,0.11205267912272165,0
242,4,-0.5381190178829032,-0.3866038663677517,0.1515151515151515,0.36286160796576045,0.1538660386636775,0
242,5,-0.16704221384508822,-0.015527062329936697,0.15151515151515152,0.3858570966697356,0.15015527062329936,0
242,6,2.3712639275728313,2.5227790790879827,0.15151515151515138,0.42146020325607253,0.12477220920912016,0
242,7,4.5748112905456155,4.726326442060767,0.15151515151515138,0.3783120564127064,0.10273673557939232,0
242,8,-3.7334779757814633,-3.581962824266312,0.15151515151515138,0.3699396923512888,0.18581962824266313,0
242,9,7.404585223496558,7.5561003750117095,0.15151515151515138,0.49104839735565775,0.0744389962498829,0
242,10,7.493531406697662,7.6450465582128135,0.15151515151515138,0.5013993289676233,0.07354953441787186,0
242,11,-3.3463452459544865,-3.194830094439335,0.15151515151515138,0.40424737388503124,0.18194830094439335,0
242,12,0.15788551535176643,0.3094006668669179,0.1515151515151515,0.41434369237756324,0.1469059933313308,0
242,13,5.901876203167877,6.053391354683028,0.15151515151515138,0.47773396535468554,0.08946608645316971,0
242,14,2.6822152369748617,2.833730388490013,0.15151515151515138,0.4532417268076285,0.12166269611509986,0
242,15,-0.8823386747346706,-0.7308235232195192,0.1515151515151515,0.48594811116120024,0.1573082352321952,0
242,16,4.09115293651918,4.242668088034331,0.15151515151515138,0.5255421742734795,0.10757331911965667,0
242,17,-1.1037938788199644,-0.9522787273048129,0.1515151515151515,0.5780755557130838,0.1595227872730481,0
242,18,3.2777329013042342,3.4292480528193856,0.15151515151515138,0.5445422354035748,0.11570751947180613,0
242,19,-0.35296291090076704,-0.20144775938561552,0.15151515151515152,0.5989670341316532,0.15201447759385614,0
243,0,6.767441904909372,6.9189570564245235,0.15151515151515138,0.686429580016756,0.08081042943575475,0
243,1,0.5401064354321925,0.691621586947344,0.1515151515151515,0.7059192999972094,0.14308378413052655,0
243,2,2.1901501779131545,2.341665329428306,0.15151515151515138,0.6894997843351238,0.12658334670571694,0
243,3,-0.7377645945328797,-0.5862494430177282,0.1515151515151515,0.7445692790255988,0.15586249443017727,0
243,4,4.5358198911262875,4.687335042641439,0.15151515151515138,0.7947583525032467,0.10312664957358561,0
243,5,6.5459542829714055,6.697469434486557,0.15151515151515138,0.7876696907026666,0.08302530565513443,0
243,6,7.022812298213391,7.174327449728542,0.15151515151515138,0.762623634774959,0.07825672550271456,0
243,7,-1.0380566901054786,-0.8865415385903271,0.1515151515151515,0.6946256906674965,0.15886541538590326,0
243,8,0.6626140585195488,0.8141292100347003,0.1515151515151515,0.6894395738260238,0.141858707899653,0
243,9,3.5778118407639514,3.729326992279103,0.15151515151515138,0.7216341209070464,0.11270673007720897,0
243,10,-1.5789201130574106,-1.427404961542259,0.1515151515151516,0.7219978089857555,0.16427404961542258,0
243,11,0.8856139367369438,1.0371290882520954,0.1515151515151516,0.6531986966376608,0.13962870911747904,0
243,12,-0.9428401810401086,-0.7913250295249571,0.1515151515151515,0.6346580151069564,0.15791325029524955,0
243,13,6.3008750594628395,6.452390210977991,0.15151515151515138,0.6642305509048241,0.08547609789022008,0
243,14,3.986506261842499,4.1380214133576505,0.15151515151515138,0.6092987760473635,0.10861978586642348,0
243,15,5.582643449041975,5.734158600557127,0.15151515151515138,0.6943538791985682,0.09265841399442873,0
